"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3RUIQRXJBBPSW6OQFAFEFQ78DTOLL3","A2VNBZ7P595W77","Submitted","Sun Dec 17 21:15:53 PST 2017","Sun Dec 17 23:01:00 PST 2017","Wed Dec 20 23:01:00 PST 2017","","","","6307","0% (0/0)","0% (0/0)","0% (0/0)","5a375a834f96d_6b2053a252373"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3S06PH7KSR5W8NWU9JZ7CYQP6EHD19","AZB7FTHK3OEYB","Submitted","Sun Dec 17 21:07:10 PST 2017","Sun Dec 17 21:27:56 PST 2017","Wed Dec 20 21:27:56 PST 2017","","","","1246","100% (1/1)","100% (1/1)","100% (1/1)","5a374d1234e5a_4a43cc8b75093"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3S96KQ6I9M5XH783B2JHI49KYX8DTI","A1EK8YNHZHTW1J","Submitted","Sun Dec 17 21:02:09 PST 2017","Sun Dec 17 22:29:17 PST 2017","Wed Dec 20 22:29:17 PST 2017","","","","5228","100% (6/6)","100% (6/6)","100% (4/4)","5a375b482ec18_85d7f8fe3f59f"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3SBEHTYCWN4A64NJDM7RHIHC54YIYE","A2Q4ILF5IEPAE3","Submitted","Sun Dec 17 21:14:03 PST 2017","Sun Dec 17 22:04:10 PST 2017","Wed Dec 20 22:04:10 PST 2017","","","","3007","100% (1/1)","100% (1/1)","0% (0/0)","5a374ea073c3e_e04fefba92e0f"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3SITXWYCNVABJRJ32GT8CH6Q88KBXS","A2ADEPVGNNXNPA","Submitted","Sun Dec 17 21:02:17 PST 2017","Sun Dec 17 23:00:03 PST 2017","Wed Dec 20 23:00:03 PST 2017","","","","7066","0% (0/0)","0% (0/0)","0% (0/0)","5a374bdfe1fc8_70917b8714c4d"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3SNLUL3WO4OVFWBKOO7F6D3RQKHUL6","A1WUZOLVPEXOLE","Submitted","Sun Dec 17 21:09:44 PST 2017","Sun Dec 17 21:25:33 PST 2017","Wed Dec 20 21:25:33 PST 2017","","","","949","0% (0/0)","0% (0/0)","0% (0/0)","5a374da0e5310_65f4df093c215"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3TR2532VIPV4IVXJPLXZASCJJ9X6JH","A1EY7WONSYGBVY","Submitted","Sun Dec 17 22:04:49 PST 2017","Sun Dec 17 23:14:44 PST 2017","Wed Dec 20 23:14:44 PST 2017","","","","4195","0% (0/0)","0% (0/0)","0% (0/0)","5a3765346df93_a4fd5bbc9fc20"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3TYCR1GOTCKC1V5UUB6NN5I6S2VZLZ","AOZ5HHRV4LTJF","Submitted","Sun Dec 17 21:05:23 PST 2017","Sun Dec 17 21:16:42 PST 2017","Wed Dec 20 21:16:42 PST 2017","","","","679","50% (1/2)","50% (1/2)","50% (1/2)","5a374da73859f_1fdc7ca56f346"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3V5Q80FXIXS5FGCTZYT948EI77623H","A2FL477TMKC91L","Submitted","Sun Dec 17 21:02:34 PST 2017","Sun Dec 17 21:19:46 PST 2017","Wed Dec 20 21:19:46 PST 2017","","","","1032","100% (3/3)","100% (3/3)","100% (1/1)","5a374bf456888_6dfda20fa6eae"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3VFJCI1K4Z0NDC5293FUOABZN4RGRI","A1MI8VOY17Z496","Submitted","Sun Dec 17 21:05:25 PST 2017","Sun Dec 17 21:58:57 PST 2017","Wed Dec 20 21:58:57 PST 2017","","","","3212","0% (0/0)","0% (0/0)","0% (0/0)","5a3752aa9d0db_e01cb58e15279"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3WR9XG3T63CXJDS35OFNA4NWWNP47L","A1E2H2DNX8BCNQ","Submitted","Sun Dec 17 21:22:28 PST 2017","Sun Dec 17 21:42:35 PST 2017","Wed Dec 20 21:42:35 PST 2017","","","","1207","0% (0/0)","0% (0/0)","0% (0/0)","5a37509a17e65_9216538cba1d3"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3X87C8JFV6CQRGZTROKB8YKXFTJSQD","A3GERFIF45QJSD","Submitted","Sun Dec 17 21:13:11 PST 2017","Sun Dec 17 21:25:55 PST 2017","Wed Dec 20 21:25:55 PST 2017","","","","764","100% (7/7)","100% (7/7)","100% (5/5)","5a374e7cbfa3a_b1117d3e26202"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3XC1O3LBOSNGFJWVOJH51HHP76ALT6","A3DTPGXKABAFEJ","Submitted","Sun Dec 17 21:16:18 PST 2017","Sun Dec 17 21:54:32 PST 2017","Wed Dec 20 21:54:32 PST 2017","","","","2294","100% (1/1)","100% (1/1)","0% (0/0)","5a374f285eb82_0d19f6c7d26ac"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3ZDAD0O1T1EBFDDK22KTCBCCEFJTXZ","A23DQV3KHW7XXW","Submitted","Sun Dec 17 21:01:54 PST 2017","Sun Dec 17 22:40:24 PST 2017","Wed Dec 20 22:40:24 PST 2017","","","","5910","100% (4/4)","100% (4/4)","100% (1/1)","5a37601312991_a148c538ace3a"
"38DCH97KHH3U5TJ9ES6WREXOSYHQJH","3XAT7XIOXZ2UV1RVTPERFSZKZBXW87","Command a robot to accomplish tasks","Type commands to a robot and answer its questions to help it learn (if you've already done a similar HIT from this account, please refrain from doing this HIT)","robot, human-robot interaction, dialog","$1.00","Sun Dec 17 21:01:30 PST 2017","50","BatchId:3054160;OriginalHitTemplateId:920937340;","7200","259200","Wed Dec 20 21:01:30 PST 2017","","","3ZGVPD4G6TI0K8DZ3K8E9WSNMFIZT3","A3O8NBM8GZ0QHW","Submitted","Sun Dec 17 21:30:07 PST 2017","Sun Dec 17 22:15:22 PST 2017","Wed Dec 20 22:15:22 PST 2017","","","","2715","100% (7/7)","100% (7/7)","100% (6/6)","5a37594d0e07f_eca5f6602f541"
